country_code,year,forest_area_percent,cereal_yield,electricity_access_percent,renew_energy_percent,energy_use_per_capita,emissions_total,emissions_per_capita,emissions_per_gdp,gdp_growth_percent,gdp_per_capita,gni_per_capita,pop_growth_percent,pop_total,urb_pop_growth_percent,urban_pop_total,urban_pop_percent
GHA,2004,37.2960270721631,1373.3,50.8858299255371,62.38,271.024315950138,6679.99982833862,0.304933097692105,0.102227489494556,5.59999999077445,405.422648152147,370.0,2.66890927022094,21906444.0,4.13576058789423,10214975.0,46.63
GHA,2003,37.6940581875714,1396.4,48.2999992370605,64.47,278.518488513147,7139.9998664856,0.334747423991264,0.115386065825966,5.200000133101,357.833120475132,310.0,2.71443282052613,21329514.0,4.19649482844463,9801125.0,45.951
GHA,2002,38.0920893029797,1349.0,46.8580703735352,65.68,302.455988021385,7429.99982833862,0.357928660930492,0.126316390286876,4.49999955900331,297.053343140232,270.0,2.74837991725016,20758326.0,4.2482545433143,9398332.0,45.275
GHA,2001,38.490120418388,1186.1,44.8375129699707,69.32,312.77353452194,6210.0,0.307493071378946,0.110326233435616,4.00000012807919,263.171978395562,290.0,2.65976868907588,20195577.0,4.1779283134726,9007429.0,44.601
GHA,2000,38.8881515337963,1309.2,43.7000007629395,71.62,319.156154772962,5740.0,0.291881692112411,0.106055311421634,3.70000008164408,253.389128238287,330.0,2.51651873851715,19665502.0,4.22698334801559,8638858.0,43.929
GHA,1999,39.3608816032346,1297.0,40.7405395507813,72.7838884237677,400.495734661759,6580.0,0.343123101252968,0.126073898230455,4.39999682545296,402.536317922518,390.0,2.43910069831105,19176791.0,4.22881912063348,8281305.0,43.184
GHA,1998,39.8336116726729,1333.8,42.6,73.5780714932637,395.139053198158,6100.0,0.325946843520081,0.122019603203184,4.70039078427911,399.737407504915,380.0,2.41566538352003,18714708.0,4.23321222459598,7938405.0,42.418
GHA,1997,40.3063417421113,1321.7,36.6036949157715,78.3390447895526,382.984271985391,4300.0,0.235383763118539,0.0900568042565228,4.19635744019571,377.233058048373,380.0,2.3485207263226,18268040.0,4.18503459425157,7609369.0,41.654
GHA,1996,40.7790718115496,1389.2,34.5287704467773,78.8291972491654,375.185230225717,4090.0,0.229208569150096,0.0892532257020899,4.60246115564627,388.644968786731,370.0,2.29660255020337,17844010.0,4.16248990941187,7297486.0,40.896
GHA,1995,41.251801880988,1354.1,32.4504508972168,79.7893467842234,371.083821122855,3710.0,0.212743093390089,0.0846869370329228,4.11241897162861,370.731368016014,360.0,2.30882146600629,17438874.0,4.19496358648733,6999964.0,40.14
GHA,1994,41.7245319504263,1327.5,30.36940574646,80.5576355411703,362.814504484341,3460.0,0.203041467287966,0.0822282697290909,3.29999973947747,319.500458689222,360.0,2.35858966266215,17040854.0,4.27062197022124,6712392.0,39.39
GHA,1993,42.1972620198646,1340.2,30.6,81.297291128455,356.998258733535,3190.0,0.191664884703959,0.0783133958690201,4.85000055379412,358.470760447565,400.0,2.44550905017119,16643633.0,4.3763619252584,6431766.0,38.644
DEU,2015,32.7323281545606,7497.8,100.0,14.55,3817.54941455461,742309.997558594,9.08729090938286,0.177627359244102,1.49193152760772,41103.2564363768,45780.0,0.865702643950251,81686611.0,0.87865693932128,63062064.0,77.2
DEU,2014,32.7228432215535,8050.3,100.0,14.02,3779.46192078536,736010.009765625,9.08850689674467,0.178747422512939,2.20954343134872,48023.8699845462,47640.0,0.416877359168292,80982500.0,0.429833546326634,62510392.0,77.19
DEU,2013,32.7189864709929,7318.0,100.0,13.63,3939.52956270835,776150.024414063,9.62420735034554,0.192660725380787,0.437591303144671,46298.9229177341,47220.0,0.272900214681538,80645605.0,0.285857246854236,62242278.0,77.18
DEU,2012,32.7451655477133,6964.9,100.0,13.64,3876.94810409338,760130.004882813,9.45131770529489,0.189509803131368,0.418497594217598,43855.8544658618,46560.0,0.187727800567293,80425823.0,0.200687484378332,62064608.0,77.17
DEU,2011,32.7375487720909,6458.3,100.0,12.54,3869.81622904859,746479.98046875,9.29903629464176,0.186885535364402,3.92519270463411,46705.8957963353,47320.0,-1.8537146287573,80274983.0,-1.60197231472939,61940177.0,77.16
DEU,2010,32.7308718478354,6685.2,100.0,11.61,3997.07942080976,773070.007324219,9.4533997219536,0.201139416888205,4.17988249873657,41572.4559481507,44680.0,-0.153198446937304,81776930.0,0.100481934472227,62940432.0,76.966
DEU,2009,32.7113393190098,7201.4,100.0,10.72,3790.50115157318,734809.997558594,8.97178632048294,0.199176126538397,-5.69383633640285,41650.3678297162,43660.0,-0.253383410163402,81902307.0,0.00224726200833851,62877220.0,76.771
DEU,2008,32.6936867165763,7118.8,100.0,10.25,4036.83078099396,789690.002441406,9.61745304528633,0.201864032127467,0.95987913356484,45612.7106221441,43650.0,-0.190142844695674,82110097.0,0.0674524949232638,62875807.0,76.575
DEU,2007,32.6741618148966,6182.9,100.0,10.47,3985.81195485319,783799.987792969,9.52758665221032,0.202281599154339,2.97645513131597,41640.0808695147,40470.0,-0.133718572600486,82266372.0,0.127167671405373,62833410.0,76.378
DEU,2006,32.653704978206,6486.6,100.0,8.59,4204.65468948158,814409.973144531,9.88644161356904,0.216437319567015,3.816441912988,36353.8803343631,38270.0,-0.112797497644931,82376451.0,0.148771505773609,62753557.0,76.179
DEU,2005,32.6341897006537,6723.2,100.0,7.28,4086.50340728713,802380.004882813,9.7294243784419,0.221378429128941,0.731707163554191,34520.2396492496,35770.0,-0.0567782618352031,82469422.0,0.208115300433845,62660267.0,75.98
DEU,2004,32.6174843019755,7355.3,100.0,6.34,4114.38992751247,821070.007324219,9.95040259124952,0.228192615532302,1.17508813160987,34106.6581224001,31670.0,-0.021709727650009,82516260.0,0.245211652539077,62529997.0,75.779
DEU,2003,32.5979759754594,5764.5,100.0,5.44,4084.50334562012,836789.978027344,10.1387088183608,0.235294328744235,-0.700116686114356,30310.3575963774,26140.0,0.0553633035873241,82534176.0,0.324324959275838,62376854.0,75.577
DEU,2002,32.5775382674999,6251.5,100.0,4.41,4108.40129887204,833380.004882813,10.1029847239038,0.232694867313791,-0.197973834771361,25197.2656001848,23680.0,0.168128319406931,82488495.0,0.439144630807111,62174878.0,75.374
DEU,2001,32.5580395528805,7055.2,100.0,3.9,4209.79608663882,847680.0,10.2936341472078,0.236219106563288,1.68146848097079,23628.3272122367,24770.0,0.168225361337335,82349925.0,0.441313650311012,61902439.0,75.17
DEU,2000,32.5376128385155,6452.9,100.0,3.7,4094.0603595302,830280.0,10.0993160227641,0.235260747329556,2.91250296366708,23694.7604830673,26180.0,0.135431600393084,82211508.0,0.411941893833571,61629857.0,74.965
DEU,1999,32.5193420826408,6699.9,100.0,3.26371214587689,4079.93334441166,833590.0,10.1533195218436,0.243077931828955,1.88726115399444,26734.9425369252,26840.0,0.0646345779052372,82100243.0,0.341913193688455,61376500.0,74.758
DEU,1998,32.500143258266,6330.2,100.0,3.04511890616193,4177.29412931179,865250.0,10.5457596691758,0.257071855706892,2.01393278519326,27289.0593603191,27950.0,0.0151436508552808,82047195.0,0.295882538084872,61167004.0,74.551
DEU,1997,32.4818793869073,6484.9,100.0,2.82442182235482,4203.35736659763,872650.0,10.6375624550716,0.264491980260567,1.79216082094591,26964.0494672673,30140.0,0.146313281561803,82034771.0,0.427841044089846,60986289.0,74.342
DEU,1996,32.4626887049185,6282.0,100.0,2.25217383396493,4246.55319132624,904340.0,11.0400032443453,0.27900917783427,0.80582289149001,30485.8665482279,30860.0,0.289474899455448,81914831.0,0.574504624313762,60725922.0,74.133
DEU,1995,32.4462904611859,6107.8,100.0,2.31974899616167,4119.68894801371,874660.0,10.7086296660041,0.272026763056025,1.54414649556445,31658.3493789135,29520.0,0.293904443716697,81678051.0,0.58110599730858,60378049.0,73.922
DEU,1994,32.4298931568846,5826.2,100.0,2.26620206067894,4088.79812984419,875900.0,10.7553753423387,0.276618860432585,2.39189207051331,27076.60675014,27530.0,0.346856648630233,81438348.0,0.636244936375524,60028206.0,73.71
DEU,1993,32.413496791934,5711.7,100.0,2.11093108509833,4122.69573982757,887060.0,10.9302581733486,0.286844036911251,-0.976849818160517,25522.6295733618,25990.0,0.657391218087626,81156363.0,0.843967294783864,59647492.0,73.497
DEU,1992,32.3971013662533,5335.6,100.0,2.06262189491575,4190.98422047326,892820.0,11.0737916485487,0.285886388453973,1.923076559054,26438.2303888417,25810.0,0.760346946721127,80624598.0,0.88447037688919,59146205.0,73.36
DEU,1991,32.381634348237,5986.1,100.0,1.98863280907619,4302.89117530285,932550.0,11.654850552459,0.30435063967218,5.10826152190214,23357.757725073,22890.0,0.728605546561364,80013896.0,0.934907555206193,58625381.0,73.269
DEU,1990,32.3661673302208,5411.1,100.0,2.09803377496266,4421.36453086788,955310.0,12.0266092332951,0.327705152092335,5.25500608278011,22303.9613266628,21300.0,0.861969448764933,79433029.0,1.05636514177316,58079842.0,73.118
GEO,2014,40.6159159591308,2032.8,100.0,31.34,1180.27275264329,8470.00026702881,2.2772405188099,0.185826712818051,4.43192482309078,4739.18833846421,4740.0,0.0469539002549217,3719414.0,0.718598582760596,2122558.0,57.067
GEO,2013,40.6159159591308,2200.6,100.0,33.16,1048.34105681303,7840.00015258789,2.10884892157877,0.179628016506687,3.62130535196276,4623.74572473419,4530.0,-0.300972141406188,3717668.0,0.375199996686463,2107360.0,56.685
GEO,2012,40.6159159591308,2186.4,100.0,28.69,993.739933288172,7190.00005722046,1.92819603376796,0.170700957030584,6.3690083063386,4421.81824228013,4150.0,-0.736565518814038,3728874.0,-0.0521900797364174,2099468.0,56.303
GEO,2011,40.6159159591308,2201.3,100.0,31.53,943.543902326697,6519.99998092651,1.73568544825448,0.164653045059403,7.3999998671419,4021.74330617286,3520.0,-0.802164039694326,3756441.0,-0.113096106861441,2100564.0,55.919
GEO,2010,40.6159159591308,1271.4,100.0,39.15,824.543038190295,5320.00017166138,1.40491911063906,0.144290620006059,6.24948776787187,3233.29594347421,3210.0,-0.729475256932528,3786695.0,-0.0338040788243874,2102941.0,55.535
GEO,2009,40.5269822996115,1907.8,100.0,36.72,811.531979051069,5619.99988555908,1.47335672498461,0.161953226617853,-3.65051363069394,2822.66743023352,2950.0,-0.888185042750245,3814419.0,-0.187640081602738,2103652.0,55.15
GEO,2008,40.4380486400921,2090.4,100.0,36.3,780.719453473334,4840.00015258789,1.25764954988046,0.134384158877644,2.41857165904172,3324.73587905411,2820.0,-0.303790529341209,3848449.0,0.403545544001272,2107603.0,54.765
GEO,2007,40.3491149805727,2114.5,100.0,36.22,865.592807341047,5630.00011444092,1.45848955261441,0.160099442837008,12.5789534308973,2635.35388202963,2380.0,-0.521646734447263,3860158.0,0.192552045667768,2099115.0,54.379
GEO,2006,40.2601813210534,1583.8,100.0,37.22,781.24765645959,4699.99980926514,1.21123183294307,0.150465337694052,9.41977064759736,1996.05712927664,1910.0,-0.568484712403705,3880347.0,0.15084803514687,2095077.0,53.992
GEO,2005,40.171247661534,2011.6,97.9350509643555,41.48,727.880733966112,4239.99977111816,1.08649159573546,0.148525238055343,9.58957406160836,1642.76093756395,1520.0,-0.635292218459481,3902469.0,0.0892880473841929,2091919.0,53.605
GEO,2004,40.0823140020147,2003.4,99.9300003051758,54.53,707.986576155871,3369.99988555908,0.858087123997179,0.129369991342074,5.79449634569851,1305.04748557208,1210.0,-0.619262410024726,3927340.0,0.112500652161642,2090052.0,53.218
GEO,2003,39.9933803424953,2136.9,100.0,55.33,684.582168444451,3160.00008583069,0.799648581238901,0.128337576155761,11.0587231936646,1010.0079801313,990.0,-0.675365805865971,3951736.0,0.0636787812825021,2087702.0,52.83
GEO,2002,39.904446682976,1860.1,99.9000015258789,56.76,639.419230542049,2960.00003814697,0.743996199121273,0.133509180825478,5.47383680119593,853.516453713318,840.0,-0.89725367267161,3978515.0,-0.815217755242416,2086373.0,52.441
GEO,2001,39.8155130234566,2012.2,99.8053283691406,53.15,640.301237578073,3520.0,0.876849261391505,0.167458355731964,4.80545327255501,801.990413888373,780.0,-1.55123839698929,4014373.0,-2.0082231364141,2103451.0,52.398
GEO,2000,39.7265793639373,1369.0,99.8118133544922,47.25,703.721808300984,4770.0,1.16994033304301,0.237829881085711,1.83834106614221,749.908534993961,790.0,-1.9446291567975,4077131.0,-2.40145855729194,2146120.0,52.638
GMB,2007,31.3437747035573,800.3,39.7242279052734,57.27,75.359103124683,409.999996423721,0.232310015124924,0.116950507037339,3.04324950829739,725.09324687688,650.0,3.08345897475552,1764883.0,4.45778944316756,943877.0,53.481
GMB,2006,31.9102766798419,1026.4,38.0789451599121,60.21,66.61625647025,360.000014305115,0.210367134054765,0.105813314874866,-0.555580977246521,615.974477038703,600.0,3.02105449420899,1711294.0,4.4165851065872,902725.0,52.751
GMB,2005,32.4767786561265,1040.3,30.4562683105469,61.71,65.0458211673557,330.000013113022,0.198751128131247,0.0964566498738583,-2.35172936176019,618.960528260386,480.0,2.94240520384811,1660368.0,4.35949525678906,863723.0,52.02
GMB,2004,33.0432806324111,1170.8,34.7993011474609,61.25,66.9881685248647,319.999992847443,0.198483457859445,0.0913340554370217,7.05000000064635,596.628948746453,430.0,2.89265160161859,1612225.0,4.33218068112684,826878.0,51.288
GAB,2014,91.5973221562464,1592.5,86.9643096923828,81.3,2580.43831395807,5960.00003814697,3.03021831204993,0.204946676098564,4.31496444107469,9255.36859701951,8930.0,3.34110410137597,1966855.0,3.90744566331908,1723968.0,87.651
GAB,2013,91.6434354018706,1600.4,86.4000015258789,82.19,2783.42163339162,5789.99996185303,3.04380234622649,0.207692011193288,5.63869900338696,9250.08156410837,8920.0,3.50515739344233,1902226.0,4.10587923957758,1657904.0,87.156
GAB,2012,91.6895486474949,1600.6,89.3000030517578,75.49,1974.43683117322,5599.99990463257,3.04893812813303,0.212203378773563,5.25107691750407,9348.5155721976,8660.0,3.55822259981442,1836705.0,4.1857879622497,1591211.0,86.634
GAB,2011,91.7356618931191,1596.1,88.8595657348633,79.71,2308.79661495063,5780.00020980835,3.26093100694406,0.230525343253639,7.09175334258654,10273.7990117299,7720.0,3.52516187757304,1772500.0,4.17663412806507,1525981.0,86.092
GAB,2010,91.7817751387434,1594.9,89.4617233276367,85.86,2970.04684107638,5760.00022888184,3.36624592230275,0.246019398814282,7.08988731455126,8399.59670299557,7450.0,3.42197068660406,1711105.0,4.09996879177844,1463559.0,85.533
GAB,2009,91.8014087786704,1589.1,82.7426986694336,88.0,2736.03815324921,5199.99980926514,3.14476427527401,0.237847527693201,0.130331119816617,7325.90987146375,7210.0,3.2929774631171,1653542.0,3.99705847382003,1404767.0,84.955
GAB,2008,91.8210424185974,1611.4,82.0261535644531,87.32,2584.72678999336,5269.99998092651,3.29379527776414,0.241363491594635,-3.30843064878751,9732.22742799261,6950.0,3.18807653024551,1599978.0,3.92210984170203,1349725.0,84.359
GAB,2007,91.8406760585245,1667.2,81.3195495605469,87.35,2428.17597920729,4940.00005722046,3.18756157815298,0.2187643392739,6.00810802487668,8036.9202578881,6260.0,3.09560977258065,1549774.0,3.85679503175068,1297812.0,83.742
GAB,2006,91.8603096984515,1580.0,80.6201782226563,86.16,2248.59404179872,5440.00005722046,3.62055038835757,0.255380400094466,-2.80657835569052,6873.45431163044,5470.0,2.98452993581194,1502534.0,3.77581619166747,1248711.0,83.107
GAB,2005,91.8799433383785,1569.8,81.5999984741211,85.25,2059.64262424804,6059.99994277954,4.15537249402548,0.276501919353612,2.67620333310926,6570.96280419631,5260.0,2.86881302760127,1458353.0,3.68961842776437,1202441.0,82.452
GAB,2004,91.8995769783056,1559.8,79.2323532104492,85.78,1834.77358850054,6090.00015258789,4.29747877905589,0.285307136604347,0.689543058464849,5483.14490740061,4120.0,2.76976312159116,1417110.0,3.6232785326017,1158884.0,81.778
GAB,2003,91.9192106182326,1538.1,78.5388412475586,83.63,1625.35566650561,6440.00005722046,4.67209039567705,0.303784473234029,2.2473300115045,4724.25501012051,3710.0,2.69874699554435,1378398.0,3.5844525165144,1117646.0,81.083
GAB,2002,91.9388442581597,1449.4,77.8424377441406,79.82,1420.35900829994,5960.00003814697,4.44213893322106,0.287460343495849,-0.249033168543434,3976.64695098087,3470.0,2.65137953739362,1341696.0,3.57009007263004,1078294.0,80.368
GAB,2001,91.9584778980867,1541.5,77.1408004760742,72.42,1208.23441171293,6230.0,4.76813690599193,0.299734571890352,2.13523342197423,3844.56131246351,3300.0,2.60954321589185,1306590.0,3.56095543549978,1040477.0,79.633
GAB,2000,91.9781115380137,1630.3,73.5999984741211,72.78,1155.30565189896,6080.0,4.77636328642075,0.298763787520245,-1.88296639760897,3991.15702215689,2990.0,2.55979388649606,1272935.0,3.54974250712575,1004078.0,78.879
FRA,2015,30.7474838236019,7570.0,100.0,13.34,3692.01783331053,311299.987792969,4.67780722830743,0.107918384087015,1.1129123405747,36652.9223052178,41130.0,0.355569240058298,66548272.0,0.683771061907009,53009026.0,79.655
FRA,2014,30.5951709137131,7556.0,100.0,13.2,3659.08779468449,306100.006103516,4.61605285360078,0.107296680934417,0.956183052371557,43068.5487241739,43340.0,0.46824634207038,66312067.0,0.795000594093388,52647802.0,79.394
FRA,2013,30.4428580038243,7084.8,100.0,13.42,3833.32493210955,338559.997558594,5.12951903165955,0.11980957151385,0.576326674771792,42602.7179652667,43800.0,0.516539661307546,66002289.0,0.841828230821577,52230911.0,79.135
FRA,2012,30.2905450939354,7254.5,100.0,12.34,3836.51454778271,338420.013427734,5.15395169929832,0.120450242967683,0.313134751077172,40870.8523645734,43410.0,0.483953489768883,65662240.0,0.809033957422758,51793062.0,78.878
FRA,2011,30.1382321840466,6919.3,100.0,10.66,3846.92831380676,335140.014648438,5.12875996093606,0.119656343806134,2.19270063266654,43846.4660764798,44440.0,0.482694781758347,65345233.0,0.805006988460646,51375729.0,78.622
FRA,2010,29.9859192741578,7068.6,100.0,11.99,4016.65844104869,347779.998779297,5.34794592819296,0.126891906389981,1.94943762312663,40676.0647913181,43970.0,0.492821125690305,65030575.0,0.814895002170066,50963811.0,78.369
FRA,2009,29.7793654359272,7412.4,100.0,11.32,3913.22547171705,343730.010986328,5.31178089832975,0.127859089348202,-2.87331382849631,41737.7635518137,44070.0,0.513102876178491,64710879.0,0.832363289760852,50550197.0,78.117
FRA,2008,29.5728115976967,7252.8,100.0,10.6,4110.28480159335,357989.990234375,5.56060392447916,0.129337246220901,0.254945960124005,45515.9617533473,43540.0,0.557563757631959,64379696.0,0.875272981984948,50131182.0,77.868
FRA,2007,29.3662577594661,6520.6,100.0,9.46,4115.17303880712,362829.986572266,5.66729369701834,0.131420073698529,2.42473624337305,41557.6235648179,40160.0,0.616493932446319,64021737.0,0.931335018090846,49694312.0,77.621
FRA,2006,29.1597039212356,6800.5,100.0,8.52,4188.38999858883,371549.987792969,5.83938617767613,0.137841705932974,2.44932360111885,36470.2128399313,37880.0,0.693706612114177,63628261.0,1.01343461629162,49233640.0,77.377
